tweet_id, tweet_time, tweet_text, tweet_User_name, tweet_User_id, User_id_created_at, User_followers, User_friends, tweet_language, Retweet_count, favorite_count, hashtags
860134855912435712,Thu May 04 14:11:44 +0000 2017,@mirra4999 @jothims  Modi's #DeMonetisation  working to the maximum effect.. Jai Ho!!! https://t.co/8sDcpZHEpQ,pononline,120970645,Mon Mar 08 04:22:32 +0000 2010,287,90,en,1,1,['DeMonetisation']
860134810580389888,Thu May 04 14:11:34 +0000 2017,"How #digital #lending can be a #gamechanger in post-#DeMonetisation #India
#RBI #blockchain #fintech
https://t.co/uOJ3Lot06d @DailyO_ https://t.co/sLEH0K0JwP",BourseetTrading,4838325357,Sat Jan 23 12:33:59 +0000 2016,4609,297,en,3,6,"['digital', 'lending', 'gamechanger', 'DeMonetisation', 'India', 'RBI', 'blockchain', 'fintech']"
860134756771483648,Thu May 04 14:11:21 +0000 2017,@OneHorizOne @ShekharGupta You believe in the jumlas of Modi demonetisation was indeed done by morarji Desai so don't believe in Sunday degree holders,rajkothari009,812678338644967424,Sat Dec 24 15:16:29 +0000 2016,4,34,en,0,0,[]
860134325429338113,Thu May 04 14:09:38 +0000 2017,"Post demonetisation, little evidence of major price correction in secondary market, reveals Magicbr... | @scoopit https://t.co/xk3YUX8EzT",newsattitude,533917622,Fri Mar 23 05:41:28 +0000 2012,1087,270,en,0,0,[]
860133968879927296,Thu May 04 14:08:13 +0000 2017,"Today morning at Saki Vihar Road, e-challan @MumbaiPolice has upgraded great going. Perhaps Impact of #DeMonetisation @RidlrMUM https://t.co/WubxIsYyAO",krdpravin,84219557,Thu Oct 22 02:24:50 +0000 2009,1268,337,en,1,2,['DeMonetisation']
860133134544904192,Thu May 04 14:04:54 +0000 2017,people who object #Aadhar  are most likely same people who also objected #DeMonetisation,13pranav13,3304802076,Mon Aug 03 05:46:58 +0000 2015,23,301,en,0,0,"['Aadhar', 'DeMonetisation']"
860132510100987904,Thu May 04 14:02:25 +0000 2017,"No correction in resale property prices post-demonetisation
https://t.co/QS7W5phYeB
#top #news https://t.co/SannPs7nn8",awesummly,3291872672,Sat Jul 25 04:54:56 +0000 2015,496,328,en,0,0,"['top', 'news']"
860131398891524096,Thu May 04 13:58:00 +0000 2017,"'#Demonetisation unlikely to help economy, check graft, but shows @narendramodi can take bold decisions' 
https://t.co/gqiSIzK9Pt",Dmonetisation,813058200689844225,Sun Dec 25 16:25:55 +0000 2016,169,91,en,0,0,['Demonetisation']
860131321653362689,Thu May 04 13:57:42 +0000 2017,"Post demonetisation, little evidence of major price correction in secondary market, reveals Magicbricks PropIndex https://t.co/P82CSncL7Z https://t.co/lUntfT4v71",newsattitude,533917622,Fri Mar 23 05:41:28 +0000 2012,1087,270,en,0,0,[]
860128865330614272,Thu May 04 13:47:56 +0000 2017,Demonetisation: The Final Tally https://t.co/QyGZSMMcAO,CollectedN,1228840274,Fri Mar 01 02:26:30 +0000 2013,22021,16966,en,0,0,[]
860128145973927936,Thu May 04 13:45:05 +0000 2017,#Digital transactions increased by 1.43 times post #DeMonetisation . YSpot enables stores to go digital with ease https://t.co/OiuJuOaa28 https://t.co/gFBwU5ysKU,yspotnetwork,757485176557494273,Mon Jul 25 07:58:34 +0000 2016,117,1441,en,0,1,"['Digital', 'DeMonetisation']"
860128129989345280,Thu May 04 13:45:01 +0000 2017,"'#Demonetisation unlikely to help economy, check graft, but shows @narendramodi can take bold decisions' 
https://t.co/YQgkWBnvV1",EconomicTimes,39743812,Wed May 13 12:54:58 +0000 2009,2606481,36,en,26,55,['Demonetisation']
860127835721039872,Thu May 04 13:43:51 +0000 2017,"➡Here comes the Important topic that changed India today🇮🇳
Demonetisation and India. Must watch.📱
@_DigitalIndia 

https://t.co/bQtEbLwfKg",ChetaN_BaguL93,140798515,Thu May 06 11:46:46 +0000 2010,375,375,en,0,0,[]
860127741622050818,Thu May 04 13:43:28 +0000 2017,"Hi @AnuvabPal Eagerly anticipating new episodes of Our Last Week. I've never listened to a podcast so quickly, twice https://t.co/pvQhWZET9O",manasisgreat,3311692498,Sun Jun 07 08:23:52 +0000 2015,128,0,en,1,1,[]
860127036802711552,Thu May 04 13:40:40 +0000 2017,"Sources: @RBI stats of #currency in circulation before #DeMonetisation may be wrong, &amp; there can be more notes in market. @FinMinIndia",anileshmahajan,59382765,Thu Jul 23 06:31:12 +0000 2009,1088,60,en,0,1,"['currency', 'DeMonetisation']"
860125401342816257,Thu May 04 13:34:10 +0000 2017,"➡Here comes the Important topic that changed India today🇮🇳
Demonetisation and India.
@Blogger 
@TeachForIndia 

https://t.co/bQtEbLwfKg",ChetaN_BaguL93,140798515,Thu May 06 11:46:46 +0000 2010,375,375,en,0,1,[]
860125238230523904,Thu May 04 13:33:31 +0000 2017,"➡Here comes the Important topic that changed India today🇮🇳
Demonetisation and India.
@Wikipedia 
@Investopedia 

https://t.co/bQtEbLwfKg",ChetaN_BaguL93,140798515,Thu May 06 11:46:46 +0000 2010,375,375,en,0,0,[]
860125105136951297,Thu May 04 13:33:00 +0000 2017,"➡Here comes the Important topic that changed India today🇮🇳
Demonetisation and India.
@timesofindia 
@TimesNow 

https://t.co/bQtEbLwfKg",ChetaN_BaguL93,140798515,Thu May 06 11:46:46 +0000 2010,375,375,en,0,0,[]
860124994050809857,Thu May 04 13:32:33 +0000 2017,"➡Here comes the Important topic that changed India .
Demonetisation and India.
#universeofthoughts #makeinindia 

https://t.co/bQtEbLwfKg",ChetaN_BaguL93,140798515,Thu May 06 11:46:46 +0000 2010,375,375,en,0,0,"['universeofthoughts', 'makeinindia']"
860124903604764672,Thu May 04 13:32:12 +0000 2017,"➡Here comes the Important topic that changed India today🇮🇳
Demonetisation and India.
@TwitterIndia 
@YouTubeIndia 

https://t.co/bQtEbLwfKg",ChetaN_BaguL93,140798515,Thu May 06 11:46:46 +0000 2010,375,375,en,0,0,[]
860124790589227009,Thu May 04 13:31:45 +0000 2017,"➡Here comes the Important topic that changed India today🇮🇳
Demonetisation and India
@makeinindia 
@narendramodi 

https://t.co/bQtEbLwfKg",ChetaN_BaguL93,140798515,Thu May 06 11:46:46 +0000 2010,375,375,en,0,0,[]
860124634905284610,Thu May 04 13:31:07 +0000 2017,Demonetisation: The Final Tally https://t.co/bOjzzkwO9B #NewInVids https://t.co/6eVfG47SGY,newsinvids,3074799338,Thu Mar 12 07:36:02 +0000 2015,251,141,en,0,0,['NewInVids']
860124549223993344,Thu May 04 13:30:47 +0000 2017,Demonetisation: The Final Tally https://t.co/CWVlYY0LyT #NewInVids https://t.co/PGx13aa8tD,NewsInVideosIn,3074805842,Thu Mar 12 07:42:06 +0000 2015,74,0,en,0,0,['NewInVids']
860124483201495041,Thu May 04 13:30:31 +0000 2017,Demonetisation: The Final Tally https://t.co/mJErISKgFs #NewInVids https://t.co/cxtCK08vR7,NewsInVidsIndia,842747646850736128,Fri Mar 17 14:41:11 +0000 2017,15,0,en,0,0,['NewInVids']
860124227139235841,Thu May 04 13:29:30 +0000 2017,Demonetisation: The Final Tally https://t.co/Qvp6QInbnC #NewInVids https://t.co/Q2o4dRyPwJ,NewsInVidsWorld,755294318475091968,Tue Jul 19 06:52:53 +0000 2016,13,0,en,0,0,['NewInVids']
860123828822913024,Thu May 04 13:27:55 +0000 2017,@TVMohandasPai @arunjaitley Agri is a route of money laundering used by corrupt politicians&amp; IAS bureaucrats.No action against any of them.As idiotic as demonetisation,jayantj389,727893166922170368,Wed May 04 16:10:29 +0000 2016,18,121,en,0,0,[]
860123706009505792,Thu May 04 13:27:26 +0000 2017,Demonetisation: The Final Tally https://t.co/9jVeqVIhHC #NewInVids https://t.co/kFU0cmitqN,NewsInVideosCom,842748890734501888,Fri Mar 17 14:46:07 +0000 2017,5,0,en,0,0,['NewInVids']
860123697826451456,Thu May 04 13:27:24 +0000 2017,Demonetisation: The Final Tally https://t.co/sJes4TfDCb #NewInVids https://t.co/7pVh8wjG8A,newsinvidscom,755293743083769856,Tue Jul 19 06:50:35 +0000 2016,18,0,en,0,0,['NewInVids']
860123462450397184,Thu May 04 13:26:28 +0000 2017,My latest piece on how a syncretic marriage of traditional &amp; new-age lenders is the way forward #DigitalLending #DeMonetisation #IndiaStack https://t.co/9v0bz9ttyT,Nikhil26A,756513176330436608,Fri Jul 22 15:36:11 +0000 2016,26,87,en,0,0,"['DigitalLending', 'DeMonetisation', 'IndiaStack']"
860122820952576001,Thu May 04 13:23:55 +0000 2017,A syncretic marriage of traditional and new-age lenders should be the way forward #DigitalLending #DeMonetisation https://t.co/BjpRjmgoRC,TFinMedia,844524746154754048,Wed Mar 22 12:22:44 +0000 2017,3,40,en,0,0,"['DigitalLending', 'DeMonetisation']"
860122510746169345,Thu May 04 13:22:41 +0000 2017,"Demonetisation: The Final Tally
https://t.co/lXnHxhEK6G https://t.co/QTOCc9Lifg",watchlatestnews,2650360704,Wed Jul 16 08:21:43 +0000 2014,34,0,en,0,0,[]
860120060643258368,Thu May 04 13:12:57 +0000 2017,"TATA COMM Q4 : Q4 revenue, EBITDA growth impacted  by demonetisation",ETNOWlive,225012752,Fri Dec 10 12:49:29 +0000 2010,254557,218,en,1,2,[]
860119978191847424,Thu May 04 13:12:37 +0000 2017,"@ShekharGupta Saxean blinds continue 2amaze at their Exploration&amp;Discovery in the fathomless pit what is vicariously called #DeMonetisation scheme?
@dhume",GujunRupsas,794564376963387392,Fri Nov 04 15:38:04 +0000 2016,13,68,en,0,0,['DeMonetisation']
860119332659056641,Thu May 04 13:10:03 +0000 2017,#USSR #cash #Cashless 1 author encyclopedia site:Modi's #demonetisation -boon/bane for India https://t.co/gI3ZyZ7sa1 https://t.co/TrM0nl4KqW,ModernWorldCen,727931684751089664,Wed May 04 18:43:32 +0000 2016,2804,2525,en,0,0,"['USSR', 'cash', 'Cashless', 'demonetisation']"
860118182308093952,Thu May 04 13:05:29 +0000 2017,"5 months after demonetisation, Delhi Police arrest 2 men with fake currency worth ₹1 Lakh in new ₹2000 currency notes!

@CNNnews18 https://t.co/IXWiZCpyvY",saahilmenghani,79178279,Fri Oct 02 13:18:36 +0000 2009,4542,350,en,3,0,[]
860118150557433856,Thu May 04 13:05:21 +0000 2017,"@munnnabai @ArvindKejriwal @ndtv 
Modi has ruined Indian agricultural economy by his demonetisation, 5 crore people are jobless?",Joe19542,787144949636759552,Sat Oct 15 04:15:55 +0000 2016,6,53,en,0,0,[]
860117188803350528,Thu May 04 13:01:32 +0000 2017,How much u lost in demonetisation? Hahaha... https://t.co/uVr5tIVe6D,aachauhan2011,4852105807,Wed Feb 03 03:01:52 +0000 2016,425,1001,en,1,1,[]
860116779003203585,Thu May 04 12:59:54 +0000 2017,How #digitallending can be a game-changer in post-#demonetisation India | @nikhil26a | https://t.co/m4H6NmCaUQ https://t.co/LAqoiSTqVA,DailyO_,2695009326,Thu Jul 31 07:19:34 +0000 2014,46706,51,en,2,3,"['digitallending', 'demonetisation']"
860116133373980676,Thu May 04 12:57:21 +0000 2017,"Demonetisation (as I said very early on!) was brilliant political, not economic move. Modi is politically audacious. Cautious statist on Eco https://t.co/BAHuvBOg5x",ShekharGupta,2574072036,Wed Jun 18 04:01:13 +0000 2014,1426119,1097,en,35,61,[]
860114575932481536,Thu May 04 12:51:09 +0000 2017,"Demonetisation—Is more cash flowing into Uttar Pradesh banks?
https://t.co/GozsEBG87h",PostmodernShit,1084996573,Sun Jan 13 04:37:56 +0000 2013,371,335,en,0,1,[]
860113291468836865,Thu May 04 12:46:03 +0000 2017,Modi brand is like nawazsharif brand. Corrupt like #PanamaPapers and #DeMonetisation disaster. 😂 @yogrishiramdev https://t.co/H3KLUxBOnL,siwelylla,2875734893,Thu Nov 13 22:24:03 +0000 2014,986,327,en,1,0,"['PanamaPapers', 'DeMonetisation']"
860112934940356609,Thu May 04 12:44:38 +0000 2017,#DeMonetisation impact on bullion turnover https://t.co/a1aOq8hg0S,ambeecious,591967473,Sun May 27 14:53:28 +0000 2012,441,690,en,0,0,['DeMonetisation']
860108659220652032,Thu May 04 12:27:39 +0000 2017,"demonetisation, was not wrong but govt should not target people who deposited small amounts like couple of lacs. 10-15lacs .",taruna_kanuga,1351843622,Sun Apr 14 13:15:49 +0000 2013,3,64,en,1,0,[]
860106245050695681,Thu May 04 12:18:03 +0000 2017,"Demonetisation ws as to curb Black Money,bt its taken my hard earned money whch i left back in my country,being an @NRI,Govt has ans to this",dollyraj79,847703902732419074,Fri Mar 31 06:55:34 +0000 2017,0,0,en,0,0,[]
860101707342032897,Thu May 04 12:00:01 +0000 2017,Here's how demonetisation has reduced online frauds and positively impacted the safety of our economy!https://t.co/ytC9XfwYBF,InstaRemedy,2839127814,Fri Oct 03 15:13:05 +0000 2014,318,183,en,1,0,[]
860101623544139780,Thu May 04 11:59:41 +0000 2017,8. #DeMonetisation we all know how black money hoarders ran for cover. Those who acted smart now being caught. Lacs of increase in IT return https://t.co/82CXkdjc7v,RenukaJain6,3314383418,Thu Aug 13 13:44:07 +0000 2015,10912,33,en,106,110,['DeMonetisation']
860100516499439616,Thu May 04 11:55:17 +0000 2017,#Aadhaar is like #DeMonetisation. It will do anything and everything. Govt will even say it will cure cancer. @AamAadmiParty https://t.co/8Q5noRKDCb,AAPRaigad,1245903644,Wed Mar 06 11:39:48 +0000 2013,1318,333,en,0,0,"['Aadhaar', 'DeMonetisation']"
860099262109032448,Thu May 04 11:50:18 +0000 2017,"'Demonetisation unlikely to help Indian economy, check graft, but shows Narendra Modi can ... https://t.co/qgiquIfpoG via @economictimes",AKBL7,2708351736,Tue Aug 05 05:08:02 +0000 2014,188,662,en,0,0,[]
860099118877859840,Thu May 04 11:49:44 +0000 2017,"Note ban most disruptive policy innovation since..#DeMonetisation, #NoteBan,#Modi,#BJP,#RBI,#DeMonetisationDisaster. https://t.co/seX2FvEjwM",Shyam17,23051490,Fri Mar 06 10:37:38 +0000 2009,1888,43,en,0,0,"['DeMonetisation', 'NoteBan', 'Modi', 'BJP', 'RBI', 'DeMonetisationDisaster']"
860095883009957888,Thu May 04 11:36:52 +0000 2017,"Demonetisation unlikely to help Indian economy, check graft, says a prominent journalist... https://t.co/dh7XZkCsec",newswalletapp,744207215666561024,Sat Jun 18 16:36:41 +0000 2016,1330,1335,en,0,0,[]
860095387633414144,Thu May 04 11:34:54 +0000 2017,@RenukaJain6 @INCIndia political backlash of Demonetisation gonna look like child's play...Real hot summers/Agninakshtram at it's full fury,nitgakal,98777893,Wed Dec 23 02:54:41 +0000 2009,141,447,en,1,0,[]
860093689389084672,Thu May 04 11:28:09 +0000 2017,"Demonetisation done, what more can PM Modi do to tackle black money? https://t.co/5p7dl6URRr",retaillending,335767585,Fri Jul 15 06:10:42 +0000 2011,360,102,en,0,0,[]
860093611290918912,Thu May 04 11:27:51 +0000 2017,Like #DeMonetisation have eradicated #BlackMoney and #Corruption taxing farmers will make India a developed nation https://t.co/l7mRtvcNcH.,mridulmahanta,142194443,Mon May 10 06:45:44 +0000 2010,1293,672,en,0,0,"['DeMonetisation', 'BlackMoney', 'Corruption']"
860091746423685120,Thu May 04 11:20:26 +0000 2017,"#DeMonetisation done, what more can @PMOIndia do to tackle black money? https://t.co/AswW8BOq9C",moneycontrolcom,68927629,Wed Aug 26 07:55:29 +0000 2009,464035,234,en,1,1,['DeMonetisation']
860089169514778626,Thu May 04 11:10:12 +0000 2017,Demonetisation and drought is why people are not buying mangoes? I'm getting too old for this. https://t.co/fUDdNXTsHR,johnswamy,19582962,Tue Jan 27 08:38:15 +0000 2009,500,666,en,0,0,[]
860085799143972864,Thu May 04 10:56:48 +0000 2017,"@RoflGandhi_ ""PM Sir, please tell us what purpose did the demonetisation exactly serve?""
PM Sir "" https://t.co/0KH8E2xjml",Kumar_Ke5hav,247446196,Fri Feb 04 20:28:59 +0000 2011,14654,766,en,8,26,[]
860085219415662592,Thu May 04 10:54:30 +0000 2017,"Service sector still facing demonetisation impact, Nikkei PMI drops in April - https://t.co/FhkjxHcInE https://t.co/fRZGyJs2Cd",genpubliconline,814003673147719680,Wed Dec 28 07:02:53 +0000 2016,6,34,en,0,0,[]
860085202869141504,Thu May 04 10:54:26 +0000 2017,Big money's pouring into MFs post demonetisation - https://t.co/Qe9JW0RDLP,genpubliconline,814003673147719680,Wed Dec 28 07:02:53 +0000 2016,6,34,en,0,0,[]
860085159290216448,Thu May 04 10:54:16 +0000 2017,"Demonetisation unlikely to help Indian economy, check graft, says a prominent journalist - https://t.co/5OMG2g7mvn https://t.co/oZG7tkOntx",genpubliconline,814003673147719680,Wed Dec 28 07:02:53 +0000 2016,6,34,en,0,0,[]
860084879555350528,Thu May 04 10:53:09 +0000 2017,RBI secrecy is a camouflage to hide its shortcomings...came across right thru #DeMonetisation https://t.co/caTh3OSNCi,rajeevdubey,16181448,Mon Sep 08 07:19:56 +0000 2008,2449,1063,en,0,0,['DeMonetisation']
860080354354356224,Thu May 04 10:35:10 +0000 2017,Four months now. @RBI @PMOIndia When are we getting the result??? #DeMonetisation #NoteBandi https://t.co/I2GgTs3O8r,ShadowWarrior06,2279367265,Mon Jan 06 17:18:04 +0000 2014,202,498,en,0,0,"['DeMonetisation', 'NoteBandi']"
860075447643537408,Thu May 04 10:15:40 +0000 2017,@gautambhatia88 @DasShaktikanta confirmed on #NDTV #DeMonetisation #Currency loaded like #Garbage #SwachBhartAbhiyan not like #Rupee process itself #Illegal,adrenna9,3413075354,Tue Sep 01 08:58:01 +0000 2015,365,463,en,0,0,"['NDTV', 'DeMonetisation', 'Currency', 'Garbage', 'SwachBhartAbhiyan', 'Rupee', 'Illegal']"
860074433829937152,Thu May 04 10:11:39 +0000 2017,"6 months after demonetisation, ATMs in Hyderabad still remain dry https://t.co/WGZ5v8rdjX",TOICitiesNews,30846824,Mon Apr 13 11:14:45 +0000 2009,8534,65,en,0,0,[]
860072794981355520,Thu May 04 10:05:08 +0000 2017,DHFL expects to post 18-20% growth in housing finance business this year #RealEstate #Demonetisation #HousingIndia https://t.co/H2Jl9eDTdW,Jheel333,175334961,Fri Aug 06 09:24:47 +0000 2010,3556,3562,en,0,0,"['RealEstate', 'Demonetisation', 'HousingIndia']"
860072513988157441,Thu May 04 10:04:01 +0000 2017,Demonetisation: The Final Tally - https://t.co/miEILcP50h,ndtvvideos,249643872,Wed Feb 09 13:46:18 +0000 2011,93851,28,en,0,0,[]
860071758677909504,Thu May 04 10:01:01 +0000 2017,"Demonetisation unlikely to help Indian economy, but shows PM Modi is bold and can take tough decisions: Adam Ro... https://t.co/XuLD4lZlcO",ZyiteGadgets,1596829382,Mon Jul 15 21:45:17 +0000 2013,3128,4925,en,0,0,[]
860071697298452481,Thu May 04 10:00:46 +0000 2017,DHFL expects to post 18-20% growth in housing finance business this year #RealEstate #Demonetisation #HousingIndia https://t.co/ngZ1QI5Gyk,hoozaay,711231530,Sun Jul 22 20:35:38 +0000 2012,500,19,en,0,0,"['RealEstate', 'Demonetisation', 'HousingIndia']"
860071237166301184,Thu May 04 09:58:56 +0000 2017,"'Demonetisation unlikely to help Indian economy, check graft, but shows Narendra Modi can ... https://t.co/e0qaND3DrO",Puneetvizh,2999494464,Wed Jan 28 15:16:36 +0000 2015,149,154,en,0,0,[]
860070380530270209,Thu May 04 09:55:32 +0000 2017,This has become like demonetisation. A new reason for the decision every day. https://t.co/qPKNGANIvp,atti_cus,242873592,Tue Jan 25 20:03:00 +0000 2011,5206,744,en,0,4,[]
860070183418900480,Thu May 04 09:54:45 +0000 2017,DEMONETISATION IMPACT https://t.co/DRSr40oOPC,kamallic2000,376640003,Tue Sep 20 07:31:22 +0000 2011,34,293,en,0,0,[]
860069394029924353,Thu May 04 09:51:37 +0000 2017,@SreenivasanJain Funnily the sanghis aren't stating that the government has totally failed to control terrorism and demonetisation is a complete failure.,praveenpintoadv,1713047473,Fri Aug 30 15:23:17 +0000 2013,60,215,en,0,0,[]
860067665632559104,Thu May 04 09:44:45 +0000 2017,Just like demonetisation.  These are gimmicks https://t.co/77ic1mCgyN,Sirensongs,7068462,Mon Jun 25 13:17:17 +0000 2007,2671,1975,en,1,0,[]
